t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
220074.2,11054.45381,130,57,0,0,0,0.0085223,2.4486357,57
220074.7,11062.30103,130,57,0,0,0,0.0090211,2.4198726,56
220075.2,11070.00937,130,57,0,0,0,0.0090278,2.3617624,55
220075.7,11077.57881,130,57,0,0,0,0.0083915,2.2713351,54
220076.2,11085.00937,130,57,0,0,0,0.00698,2.1460857,53
220076.7,11092.30103,130,56,0,0,0,0.0046787,1.983952,52
220077.2,11099.45703,130,56,0,0,0,0.0013883,1.7831925,51.0463519
220077.7,11106.47551,130,56,0,0,0,-0.0029729,1.5425719,50.0198068
220078.2,11113.42133,130,56,0,0,0,-0.0085302,1.2583173,50
220078.7,11120.30148,130,56,0,0,0,-0.0153833,0.9281256,49.0741787
220079.2,11127.04683,130,56,0,0,0,-0.0235299,0.5541922,48.0588436
220079.7,11133.71759,130,56,0,0,0,-0.0330968,0.1323976,48
220080.2,11140.37938,130,56,0,0,0,-0.0442676,-0.3434806,47.9297817
220080.7,11146.96785,130,56,0,0,0,-0.0570197,-0.8708085,46.9442413
220081.2,11153.42231,130,56,0,0,0,-0.0712655,-1.4449096,46
220081.7,11159.80787,130,56,0,0,0,-0.0871719,-2.0716045,45.9520573
220082.2,11166.12399,130,56,0,0,0,-0.1047806,-2.751568,45
220082.7,11172.37399,130,56,0,0,0,-0.1241392,-3.4857775,45
220083.2,11178.61994,130,56,0,0,0,-0.1455045,-4.2830017,44.9416946
220083.7,11184.727,130,56,0,0,0,-0.1684393,-5.1262648,43
220084.2,11190.76857,130,56,0,0,0,-0.1932065,-6.0248303,43.998588
220084.7,11196.81014,130,56,0,0,0,-0.2201289,-6.9896638,43
220085.2,11202.7783,130,56,0,0,0,-0.2489255,-8.0100513,42.9416237
220085.7,11208.67703,130,56,0,0,0,-0.27962,-9.08641,42
220086.2,11214.51036,130,56,0,0,0,-0.3122373,-10.2192363,42
220086.7,11220.20486,130,56,0,0,0,-0.3463247,-11.3926659,40.0008262
